【#东莞对多个小区封闭管理#】#东莞4地高速路口只进不出#6月18日晚9时，东莞公布南城1例确诊病例后，东莞市新冠肺炎疫情防控指挥部迅速行动，通过采取封闭、封控、管控等三层防疫措施，严格落实疫情防控工作。一、对南城街道6处（百悦尚城、小蜜芽国际婴幼托育中心、小顺风餐饮、第一国际百安中心B​展开全文c,广州日报,2021年06月18日21:24 来自微博weibo.com,https://weibo.com/1887790981?refer_flag=1001030103_,4649550465992569,1887790981,人在东莞万江，上午十点全家取样完毕。究竟是哪里出了问题，9号测了全部是阴啊[挖鼻][挖鼻][挖鼻],2021-06-19 13:29:08,楠哥不胖
【#东莞对多个小区封闭管理#】#东莞4地高速路口只进不出#6月18日晚9时，东莞公布南城1例确诊病例后，东莞市新冠肺炎疫情防控指挥部迅速行动，通过采取封闭、封控、管控等三层防疫措施，严格落实疫情防控工作。一、对南城街道6处（百悦尚城、小蜜芽国际婴幼托育中心、小顺风餐饮、第一国际百安中心B​展开全文c,广州日报,2021年06月18日21:24 来自微博weibo.com,https://weibo.com/1887790981?refer_flag=1001030103_,4649550465992569,1887790981,石排镇过园洲的桥今早封路了,2021-06-19 13:21:23,阿成大叔
【#东莞对多个小区封闭管理#】#东莞4地高速路口只进不出#6月18日晚9时，东莞公布南城1例确诊病例后，东莞市新冠肺炎疫情防控指挥部迅速行动，通过采取封闭、封控、管控等三层防疫措施，严格落实疫情防控工作。一、对南城街道6处（百悦尚城、小蜜芽国际婴幼托育中心、小顺风餐饮、第一国际百安中心B​展开全文c,广州日报,2021年06月18日21:24 来自微博weibo.com,https://weibo.com/1887790981?refer_flag=1001030103_,4649550465992569,1887790981,我20号虎门到福建 还可以走吗 我厚街的,2021-06-19 13:06:43,朴夫人yeol
【#东莞对多个小区封闭管理#】#东莞4地高速路口只进不出#6月18日晚9时，东莞公布南城1例确诊病例后，东莞市新冠肺炎疫情防控指挥部迅速行动，通过采取封闭、封控、管控等三层防疫措施，严格落实疫情防控工作。一、对南城街道6处（百悦尚城、小蜜芽国际婴幼托育中心、小顺风餐饮、第一国际百安中心B​展开全文c,广州日报,2021年06月18日21:24 来自微博weibo.com,https://weibo.com/1887790981?refer_flag=1001030103_,4649550465992569,1887790981,真的很迅速了，昨晚本来要放学突然被留下来做核酸并留宿，搞到凌晨12点都有，医护人员和老师都很辛苦了[泪],2021-06-19 12:49:10,李旻浩快到我怀里来
【#东莞对多个小区封闭管理#】#东莞4地高速路口只进不出#6月18日晚9时，东莞公布南城1例确诊病例后，东莞市新冠肺炎疫情防控指挥部迅速行动，通过采取封闭、封控、管控等三层防疫措施，严格落实疫情防控工作。一、对南城街道6处（百悦尚城、小蜜芽国际婴幼托育中心、小顺风餐饮、第一国际百安中心B​展开全文c,广州日报,2021年06月18日21:24 来自微博weibo.com,https://weibo.com/1887790981?refer_flag=1001030103_,4649550465992569,1887790981,学车和考试都要停吗。,2021-06-19 12:42:08,地表最强小萌神kk
【#东莞对多个小区封闭管理#】#东莞4地高速路口只进不出#6月18日晚9时，东莞公布南城1例确诊病例后，东莞市新冠肺炎疫情防控指挥部迅速行动，通过采取封闭、封控、管控等三层防疫措施，严格落实疫情防控工作。一、对南城街道6处（百悦尚城、小蜜芽国际婴幼托育中心、小顺风餐饮、第一国际百安中心B​展开全文c,广州日报,2021年06月18日21:24 来自微博weibo.com,https://weibo.com/1887790981?refer_flag=1001030103_,4649550465992569,1887790981,那现在东城回虎门还能回吗,2021-06-19 12:41:49,AY亚a
【香港增3宗輸入個案　連續11日本地零確診】香港新冠肺炎疫情放緩，衞生署衞生防護中心公布，香港今日（18日）新增3宗確診個案，全為輸入個案，意味着已經連續11日未有錄得本地個案。新增個案分別為從塞浦路斯抵港的38歲男性，及兩名從印尼抵港的39歲女性。至今香港個案累計11885宗，包括1188​展开全文c,香港中通社,2021年06月18日15:15 来自微博weibo.com,https://weibo.com/5999251130?refer_flag=1001030103_,4649457582342293,5999251130,佛系抗疫靠不住,2021年06月18日 18:53,大宝-大细肥
【香港增3宗輸入個案　連續11日本地零確診】香港新冠肺炎疫情放緩，衞生署衞生防護中心公布，香港今日（18日）新增3宗確診個案，全為輸入個案，意味着已經連續11日未有錄得本地個案。新增個案分別為從塞浦路斯抵港的38歲男性，及兩名從印尼抵港的39歲女性。至今香港個案累計11885宗，包括1188​展开全文c,香港中通社,2021年06月18日15:15 来自微博weibo.com,https://weibo.com/5999251130?refer_flag=1001030103_,4649457582342293,5999251130,佛系抗疫靠不住,2021年06月18日 18:15,大宝-大细肥
【香港增3宗輸入個案　連續11日本地零確診】香港新冠肺炎疫情放緩，衞生署衞生防護中心公布，香港今日（18日）新增3宗確診個案，全為輸入個案，意味着已經連續11日未有錄得本地個案。新增個案分別為從塞浦路斯抵港的38歲男性，及兩名從印尼抵港的39歲女性。至今香港個案累計11885宗，包括1188​展开全文c,香港中通社,2021年06月18日15:15 来自微博weibo.com,https://weibo.com/5999251130?refer_flag=1001030103_,4649457582342293,5999251130,佛系抗疫靠不住,2021-06-18 18:53:56,大宝-大细肥
【香港增3宗輸入個案　連續11日本地零確診】香港新冠肺炎疫情放緩，衞生署衞生防護中心公布，香港今日（18日）新增3宗確診個案，全為輸入個案，意味着已經連續11日未有錄得本地個案。新增個案分別為從塞浦路斯抵港的38歲男性，及兩名從印尼抵港的39歲女性。至今香港個案累計11885宗，包括1188​展开全文c,香港中通社,2021年06月18日15:15 来自微博weibo.com,https://weibo.com/5999251130?refer_flag=1001030103_,4649457582342293,5999251130,佛系抗疫靠不住,2021-06-18 18:15:38,大宝-大细肥
【美驻阿富汗大使馆爆发新冠疫情，逾百人感染1人死亡】据多家美媒17日报道，美国驻阿富汗喀布尔大使馆暴发疫情，已导致100余人感染，1人死亡。大使馆在17日发布的通知中表示，军队医院重症监护资源不足，已为需要氧气的患者设立了临时病房。目前，大使馆已经封锁，除特殊情况外，所有人员将被限制在宿​展开全文c,孤烟暮蝉,2021年06月18日14:32 来自HUAWEIMate40Pro+,https://weibo.com/2150758415?refer_flag=1001030103_,4649446660639633,2150758415,报应来了,2021年06月18日 14:32,52思思
【美驻阿富汗大使馆爆发新冠疫情，逾百人感染1人死亡】据多家美媒17日报道，美国驻阿富汗喀布尔大使馆暴发疫情，已导致100余人感染，1人死亡。大使馆在17日发布的通知中表示，军队医院重症监护资源不足，已为需要氧气的患者设立了临时病房。目前，大使馆已经封锁，除特殊情况外，所有人员将被限制在宿​展开全文c,孤烟暮蝉,2021年06月18日14:32 来自HUAWEIMate40Pro+,https://weibo.com/2150758415?refer_flag=1001030103_,4649446660639633,2150758415,冠冠加油,2021年06月18日 14:35,花园里有佩7
【美驻阿富汗大使馆爆发新冠疫情，逾百人感染1人死亡】据多家美媒17日报道，美国驻阿富汗喀布尔大使馆暴发疫情，已导致100余人感染，1人死亡。大使馆在17日发布的通知中表示，军队医院重症监护资源不足，已为需要氧气的患者设立了临时病房。目前，大使馆已经封锁，除特殊情况外，所有人员将被限制在宿​展开全文c,孤烟暮蝉,2021年06月18日14:32 来自HUAWEIMate40Pro+,https://weibo.com/2150758415?refer_flag=1001030103_,4649446660639633,2150758415,美国人是行走的病毒~,2021年06月18日 14:36,SKCZ-Design
【美驻阿富汗大使馆爆发新冠疫情，逾百人感染1人死亡】据多家美媒17日报道，美国驻阿富汗喀布尔大使馆暴发疫情，已导致100余人感染，1人死亡。大使馆在17日发布的通知中表示，军队医院重症监护资源不足，已为需要氧气的患者设立了临时病房。目前，大使馆已经封锁，除特殊情况外，所有人员将被限制在宿​展开全文c,孤烟暮蝉,2021年06月18日14:32 来自HUAWEIMate40Pro+,https://weibo.com/2150758415?refer_flag=1001030103_,4649446660639633,2150758415,难道他们没有接种辉瑞和莫德纳的疫苗吗？,2021年06月18日 14:46,末末宝贝2020
【美驻阿富汗大使馆爆发新冠疫情，逾百人感染1人死亡】据多家美媒17日报道，美国驻阿富汗喀布尔大使馆暴发疫情，已导致100余人感染，1人死亡。大使馆在17日发布的通知中表示，军队医院重症监护资源不足，已为需要氧气的患者设立了临时病房。目前，大使馆已经封锁，除特殊情况外，所有人员将被限制在宿​展开全文c,孤烟暮蝉,2021年06月18日14:32 来自HUAWEIMate40Pro+,https://weibo.com/2150758415?refer_flag=1001030103_,4649446660639633,2150758415,没事，美国本土的枪击死亡率可比这个高多了~,2021年06月18日 14:40,草莓S主义
【美驻阿富汗大使馆爆发新冠疫情，逾百人感染1人死亡】据多家美媒17日报道，美国驻阿富汗喀布尔大使馆暴发疫情，已导致100余人感染，1人死亡。大使馆在17日发布的通知中表示，军队医院重症监护资源不足，已为需要氧气的患者设立了临时病房。目前，大使馆已经封锁，除特殊情况外，所有人员将被限制在宿​展开全文c,孤烟暮蝉,2021年06月18日14:32 来自HUAWEIMate40Pro+,https://weibo.com/2150758415?refer_flag=1001030103_,4649446660639633,2150758415,果然病毒就喜欢它爹的自由皿煮,2021年06月18日 15:00,吃瓜姿势标准HHHH
【美驻阿富汗大使馆爆发新冠疫情，逾百人感染1人死亡】据多家美媒17日报道，美国驻阿富汗喀布尔大使馆暴发疫情，已导致100余人感染，1人死亡。大使馆在17日发布的通知中表示，军队医院重症监护资源不足，已为需要氧气的患者设立了临时病房。目前，大使馆已经封锁，除特殊情况外，所有人员将被限制在宿​展开全文c,孤烟暮蝉,2021年06月18日14:32 来自HUAWEIMate40Pro+,https://weibo.com/2150758415?refer_flag=1001030103_,4649446660639633,2150758415,我只想点赞,2021年06月18日 14:43,心素如简温润如玉
【美驻阿富汗大使馆爆发新冠疫情，逾百人感染1人死亡】据多家美媒17日报道，美国驻阿富汗喀布尔大使馆暴发疫情，已导致100余人感染，1人死亡。大使馆在17日发布的通知中表示，军队医院重症监护资源不足，已为需要氧气的患者设立了临时病房。目前，大使馆已经封锁，除特殊情况外，所有人员将被限制在宿​展开全文c,孤烟暮蝉,2021年06月18日14:32 来自HUAWEIMate40Pro+,https://weibo.com/2150758415?refer_flag=1001030103_,4649446660639633,2150758415,又又又又要降半旗了？？？？,2021年06月18日 18:22,是一个爱豆
【美驻阿富汗大使馆爆发新冠疫情，逾百人感染1人死亡】据多家美媒17日报道，美国驻阿富汗喀布尔大使馆暴发疫情，已导致100余人感染，1人死亡。大使馆在17日发布的通知中表示，军队医院重症监护资源不足，已为需要氧气的患者设立了临时病房。目前，大使馆已经封锁，除特殊情况外，所有人员将被限制在宿​展开全文c,孤烟暮蝉,2021年06月18日14:32 来自HUAWEIMate40Pro+,https://weibo.com/2150758415?refer_flag=1001030103_,4649446660639633,2150758415,报应来了[doge][允悲],2021-06-18 14:32:58,52思思
【美驻阿富汗大使馆爆发新冠疫情，逾百人感染1人死亡】据多家美媒17日报道，美国驻阿富汗喀布尔大使馆暴发疫情，已导致100余人感染，1人死亡。大使馆在17日发布的通知中表示，军队医院重症监护资源不足，已为需要氧气的患者设立了临时病房。目前，大使馆已经封锁，除特殊情况外，所有人员将被限制在宿​展开全文c,孤烟暮蝉,2021年06月18日14:32 来自HUAWEIMate40Pro+,https://weibo.com/2150758415?refer_flag=1001030103_,4649446660639633,2150758415,冠冠加油,2021-06-18 14:35:24,花园里有佩7
【美驻阿富汗大使馆爆发新冠疫情，逾百人感染1人死亡】据多家美媒17日报道，美国驻阿富汗喀布尔大使馆暴发疫情，已导致100余人感染，1人死亡。大使馆在17日发布的通知中表示，军队医院重症监护资源不足，已为需要氧气的患者设立了临时病房。目前，大使馆已经封锁，除特殊情况外，所有人员将被限制在宿​展开全文c,孤烟暮蝉,2021年06月18日14:32 来自HUAWEIMate40Pro+,https://weibo.com/2150758415?refer_flag=1001030103_,4649446660639633,2150758415,美国人是行走的病毒~,2021-06-18 14:36:38,SKCZ-Design
【美驻阿富汗大使馆爆发新冠疫情，逾百人感染1人死亡】据多家美媒17日报道，美国驻阿富汗喀布尔大使馆暴发疫情，已导致100余人感染，1人死亡。大使馆在17日发布的通知中表示，军队医院重症监护资源不足，已为需要氧气的患者设立了临时病房。目前，大使馆已经封锁，除特殊情况外，所有人员将被限制在宿​展开全文c,孤烟暮蝉,2021年06月18日14:32 来自HUAWEIMate40Pro+,https://weibo.com/2150758415?refer_flag=1001030103_,4649446660639633,2150758415,难道他们没有接种辉瑞和莫德纳的疫苗吗？,2021-06-18 14:46:35,末末宝贝2020
【美驻阿富汗大使馆爆发新冠疫情，逾百人感染1人死亡】据多家美媒17日报道，美国驻阿富汗喀布尔大使馆暴发疫情，已导致100余人感染，1人死亡。大使馆在17日发布的通知中表示，军队医院重症监护资源不足，已为需要氧气的患者设立了临时病房。目前，大使馆已经封锁，除特殊情况外，所有人员将被限制在宿​展开全文c,孤烟暮蝉,2021年06月18日14:32 来自HUAWEIMate40Pro+,https://weibo.com/2150758415?refer_flag=1001030103_,4649446660639633,2150758415,没事，美国本土的枪击死亡率可比这个高多了~[吃瓜][吃瓜][吃瓜],2021-06-18 14:40:12,草莓S主义
【美驻阿富汗大使馆爆发新冠疫情，逾百人感染1人死亡】据多家美媒17日报道，美国驻阿富汗喀布尔大使馆暴发疫情，已导致100余人感染，1人死亡。大使馆在17日发布的通知中表示，军队医院重症监护资源不足，已为需要氧气的患者设立了临时病房。目前，大使馆已经封锁，除特殊情况外，所有人员将被限制在宿​展开全文c,孤烟暮蝉,2021年06月18日14:32 来自HUAWEIMate40Pro+,https://weibo.com/2150758415?refer_flag=1001030103_,4649446660639633,2150758415,只是一个好消息~~~~[笑cry][笑cry][笑cry][笑cry],2021-06-18 14:33:42,雪满弓刀1
【美驻阿富汗大使馆爆发新冠疫情，逾百人感染1人死亡】据多家美媒17日报道，美国驻阿富汗喀布尔大使馆暴发疫情，已导致100余人感染，1人死亡。大使馆在17日发布的通知中表示，军队医院重症监护资源不足，已为需要氧气的患者设立了临时病房。目前，大使馆已经封锁，除特殊情况外，所有人员将被限制在宿​展开全文c,孤烟暮蝉,2021年06月18日14:32 来自HUAWEIMate40Pro+,https://weibo.com/2150758415?refer_flag=1001030103_,4649446660639633,2150758415,果然病毒就喜欢它爹的自由皿煮,2021-06-18 15:00:37,吃瓜姿势标准HHHH
【美驻阿富汗大使馆爆发新冠疫情，逾百人感染1人死亡】据多家美媒17日报道，美国驻阿富汗喀布尔大使馆暴发疫情，已导致100余人感染，1人死亡。大使馆在17日发布的通知中表示，军队医院重症监护资源不足，已为需要氧气的患者设立了临时病房。目前，大使馆已经封锁，除特殊情况外，所有人员将被限制在宿​展开全文c,孤烟暮蝉,2021年06月18日14:32 来自HUAWEIMate40Pro+,https://weibo.com/2150758415?refer_flag=1001030103_,4649446660639633,2150758415,我只想点赞[鼓掌],2021-06-18 14:43:34,心素如简温润如玉
【美驻阿富汗大使馆爆发新冠疫情，逾百人感染1人死亡】据多家美媒17日报道，美国驻阿富汗喀布尔大使馆暴发疫情，已导致100余人感染，1人死亡。大使馆在17日发布的通知中表示，军队医院重症监护资源不足，已为需要氧气的患者设立了临时病房。目前，大使馆已经封锁，除特殊情况外，所有人员将被限制在宿​展开全文c,孤烟暮蝉,2021年06月18日14:32 来自HUAWEIMate40Pro+,https://weibo.com/2150758415?refer_flag=1001030103_,4649446660639633,2150758415,又又又又要降半旗了？？？？,2021-06-18 18:22:48,是一个爱豆
【美驻阿富汗大使馆爆发新冠疫情，逾百人感染1人死亡】据多家美媒17日报道，美国驻阿富汗喀布尔大使馆暴发疫情，已导致100余人感染，1人死亡。大使馆在17日发布的通知中表示，军队医院重症监护资源不足，已为需要氧气的患者设立了临时病房。目前，大使馆已经封锁，除特殊情况外，所有人员将被限制在宿​展开全文c,孤烟暮蝉,2021年06月18日14:32 来自HUAWEIMate40Pro+,https://weibo.com/2150758415?refer_flag=1001030103_,4649446660639633,2150758415,一个大使馆这么多人,2021-06-18 17:54:07,莘喜娅
【美驻阿富汗大使馆爆发新冠疫情，逾百人感染1人死亡】据多家美媒17日报道，美国驻阿富汗喀布尔大使馆暴发疫情，已导致100余人感染，1人死亡。大使馆在17日发布的通知中表示，军队医院重症监护资源不足，已为需要氧气的患者设立了临时病房。目前，大使馆已经封锁，除特殊情况外，所有人员将被限制在宿​展开全文c,孤烟暮蝉,2021年06月18日14:32 来自HUAWEIMate40Pro+,https://weibo.com/2150758415?refer_flag=1001030103_,4649446660639633,2150758415,人在做，天在看。,2021-06-18 15:13:04,咿呀咿二夏
【美驻阿富汗大使馆爆发新冠疫情，逾百人感染1人死亡】据多家美媒17日报道，美国驻阿富汗喀布尔大使馆暴发疫情，已导致100余人感染，1人死亡。大使馆在17日发布的通知中表示，军队医院重症监护资源不足，已为需要氧气的患者设立了临时病房。目前，大使馆已经封锁，除特殊情况外，所有人员将被限制在宿​展开全文c,孤烟暮蝉,2021年06月18日14:32 来自HUAWEIMate40Pro+,https://weibo.com/2150758415?refer_flag=1001030103_,4649446660639633,2150758415,恶有恶报 自食其果,2021-06-18 14:47:07,宥风
【美驻阿富汗大使馆爆发新冠疫情，逾百人感染1人死亡】据多家美媒17日报道，美国驻阿富汗喀布尔大使馆暴发疫情，已导致100余人感染，1人死亡。大使馆在17日发布的通知中表示，军队医院重症监护资源不足，已为需要氧气的患者设立了临时病房。目前，大使馆已经封锁，除特殊情况外，所有人员将被限制在宿​展开全文c,孤烟暮蝉,2021年06月18日14:32 来自HUAWEIMate40Pro+,https://weibo.com/2150758415?refer_flag=1001030103_,4649446660639633,2150758415,我看错了，我以为是美国驻阿富汗大使馆爆炸,2021-06-18 16:08:40,禹潔Susannah
【美驻阿富汗大使馆爆发新冠疫情，逾百人感染1人死亡】据多家美媒17日报道，美国驻阿富汗喀布尔大使馆暴发疫情，已导致100余人感染，1人死亡。大使馆在17日发布的通知中表示，军队医院重症监护资源不足，已为需要氧气的患者设立了临时病房。目前，大使馆已经封锁，除特殊情况外，所有人员将被限制在宿​展开全文c,孤烟暮蝉,2021年06月18日14:32 来自HUAWEIMate40Pro+,https://weibo.com/2150758415?refer_flag=1001030103_,4649446660639633,2150758415,苍天有眼@美国驻华大使馆 [鄙视][鄙视],2021-06-18 15:11:33,记忆落叶-qq
【美驻阿富汗大使馆爆发新冠疫情，逾百人感染1人死亡】据多家美媒17日报道，美国驻阿富汗喀布尔大使馆暴发疫情，已导致100余人感染，1人死亡。大使馆在17日发布的通知中表示，军队医院重症监护资源不足，已为需要氧气的患者设立了临时病房。目前，大使馆已经封锁，除特殊情况外，所有人员将被限制在宿​展开全文c,孤烟暮蝉,2021年06月18日14:32 来自HUAWEIMate40Pro+,https://weibo.com/2150758415?refer_flag=1001030103_,4649446660639633,2150758415,[嘻嘻],2021-06-18 14:40:27,夏末丫oO
【美驻阿富汗大使馆爆发新冠疫情，逾百人感染1人死亡】据多家美媒17日报道，美国驻阿富汗喀布尔大使馆暴发疫情，已导致100余人感染，1人死亡。大使馆在17日发布的通知中表示，军队医院重症监护资源不足，已为需要氧气的患者设立了临时病房。目前，大使馆已经封锁，除特殊情况外，所有人员将被限制在宿​展开全文c,孤烟暮蝉,2021年06月18日14:32 来自HUAWEIMate40Pro+,https://weibo.com/2150758415?refer_flag=1001030103_,4649446660639633,2150758415,支持驻阿富汗美军全部死齐。,2021-06-19 09:59:50,Im开心小鬼
【美驻阿富汗大使馆爆发新冠疫情，逾百人感染1人死亡】据多家美媒17日报道，美国驻阿富汗喀布尔大使馆暴发疫情，已导致100余人感染，1人死亡。大使馆在17日发布的通知中表示，军队医院重症监护资源不足，已为需要氧气的患者设立了临时病房。目前，大使馆已经封锁，除特殊情况外，所有人员将被限制在宿​展开全文c,孤烟暮蝉,2021年06月18日14:32 来自HUAWEIMate40Pro+,https://weibo.com/2150758415?refer_flag=1001030103_,4649446660639633,2150758415,终于还是把病毒带到阿富汗,2021-06-19 08:38:32,莞城最后一个靓仔
【美驻阿富汗大使馆爆发新冠疫情，逾百人感染1人死亡】据多家美媒17日报道，美国驻阿富汗喀布尔大使馆暴发疫情，已导致100余人感染，1人死亡。大使馆在17日发布的通知中表示，军队医院重症监护资源不足，已为需要氧气的患者设立了临时病房。目前，大使馆已经封锁，除特殊情况外，所有人员将被限制在宿​展开全文c,孤烟暮蝉,2021年06月18日14:32 来自HUAWEIMate40Pro+,https://weibo.com/2150758415?refer_flag=1001030103_,4649446660639633,2150758415,封馆了么？！这尼玛是对自由的压制，对人权的践踏啊！@美国驻华大使馆,2021-06-19 01:37:34,喝酒不抽烟911
【美驻阿富汗大使馆爆发新冠疫情，逾百人感染1人死亡】据多家美媒17日报道，美国驻阿富汗喀布尔大使馆暴发疫情，已导致100余人感染，1人死亡。大使馆在17日发布的通知中表示，军队医院重症监护资源不足，已为需要氧气的患者设立了临时病房。目前，大使馆已经封锁，除特殊情况外，所有人员将被限制在宿​展开全文c,孤烟暮蝉,2021年06月18日14:32 来自HUAWEIMate40Pro+,https://weibo.com/2150758415?refer_flag=1001030103_,4649446660639633,2150758415,报应到了,2021-06-18 22:37:16,云淡风轻缱绻入梦
【美驻阿富汗大使馆爆发新冠疫情，逾百人感染1人死亡】据多家美媒17日报道，美国驻阿富汗喀布尔大使馆暴发疫情，已导致100余人感染，1人死亡。大使馆在17日发布的通知中表示，军队医院重症监护资源不足，已为需要氧气的患者设立了临时病房。目前，大使馆已经封锁，除特殊情况外，所有人员将被限制在宿​展开全文c,孤烟暮蝉,2021年06月18日14:32 来自HUAWEIMate40Pro+,https://weibo.com/2150758415?refer_flag=1001030103_,4649446660639633,2150758415,不是感染，是源头，美国大兵去阿富汗播毒。,2021-06-18 21:33:11,Just_enjoy_life
【美驻阿富汗大使馆爆发新冠疫情，逾百人感染1人死亡】据多家美媒17日报道，美国驻阿富汗喀布尔大使馆暴发疫情，已导致100余人感染，1人死亡。大使馆在17日发布的通知中表示，军队医院重症监护资源不足，已为需要氧气的患者设立了临时病房。目前，大使馆已经封锁，除特殊情况外，所有人员将被限制在宿​展开全文c,孤烟暮蝉,2021年06月18日14:32 来自HUAWEIMate40Pro+,https://weibo.com/2150758415?refer_flag=1001030103_,4649446660639633,2150758415,不严重啊，才死了1个。[思考],2021-06-18 21:32:50,林冰火人
【美驻阿富汗大使馆爆发新冠疫情，逾百人感染1人死亡】据多家美媒17日报道，美国驻阿富汗喀布尔大使馆暴发疫情，已导致100余人感染，1人死亡。大使馆在17日发布的通知中表示，军队医院重症监护资源不足，已为需要氧气的患者设立了临时病房。目前，大使馆已经封锁，除特殊情况外，所有人员将被限制在宿​展开全文c,孤烟暮蝉,2021年06月18日14:32 来自HUAWEIMate40Pro+,https://weibo.com/2150758415?refer_flag=1001030103_,4649446660639633,2150758415,挺好,2021-06-18 21:16:00,冰山蔷薇-ZJW
【美驻阿富汗大使馆爆发新冠疫情，逾百人感染1人死亡】据多家美媒17日报道，美国驻阿富汗喀布尔大使馆暴发疫情，已导致100余人感染，1人死亡。大使馆在17日发布的通知中表示，军队医院重症监护资源不足，已为需要氧气的患者设立了临时病房。目前，大使馆已经封锁，除特殊情况外，所有人员将被限制在宿​展开全文c,孤烟暮蝉,2021年06月18日14:32 来自HUAWEIMate40Pro+,https://weibo.com/2150758415?refer_flag=1001030103_,4649446660639633,2150758415,怎样才能委婉地拒绝阿富汗带路党移民美国的要求？就说驻阿富汗大使馆全员染疫，然后把大使馆关掉就行了。[挖鼻],2021-06-18 19:54:35,大叔不需要昵称
【美驻阿富汗大使馆爆发新冠疫情，逾百人感染1人死亡】据多家美媒17日报道，美国驻阿富汗喀布尔大使馆暴发疫情，已导致100余人感染，1人死亡。大使馆在17日发布的通知中表示，军队医院重症监护资源不足，已为需要氧气的患者设立了临时病房。目前，大使馆已经封锁，除特殊情况外，所有人员将被限制在宿​展开全文c,孤烟暮蝉,2021年06月18日14:32 来自HUAWEIMate40Pro+,https://weibo.com/2150758415?refer_flag=1001030103_,4649446660639633,2150758415,看来老拜头是真的要撤馆了。,2021-06-18 19:29:47,张弛wb
【美驻阿富汗大使馆爆发新冠疫情，逾百人感染1人死亡】据多家美媒17日报道，美国驻阿富汗喀布尔大使馆暴发疫情，已导致100余人感染，1人死亡。大使馆在17日发布的通知中表示，军队医院重症监护资源不足，已为需要氧气的患者设立了临时病房。目前，大使馆已经封锁，除特殊情况外，所有人员将被限制在宿​展开全文c,孤烟暮蝉,2021年06月18日14:32 来自HUAWEIMate40Pro+,https://weibo.com/2150758415?refer_flag=1001030103_,4649446660639633,2150758415,好极了,2021-06-18 19:00:33,Huamway
【美驻阿富汗大使馆爆发新冠疫情，逾百人感染1人死亡】据多家美媒17日报道，美国驻阿富汗喀布尔大使馆暴发疫情，已导致100余人感染，1人死亡。大使馆在17日发布的通知中表示，军队医院重症监护资源不足，已为需要氧气的患者设立了临时病房。目前，大使馆已经封锁，除特殊情况外，所有人员将被限制在宿​展开全文c,孤烟暮蝉,2021年06月18日14:32 来自HUAWEIMate40Pro+,https://weibo.com/2150758415?refer_flag=1001030103_,4649446660639633,2150758415,团灭,2021-06-18 18:41:15,Mingkal
【美驻阿富汗大使馆爆发新冠疫情，逾百人感染1人死亡】据多家美媒17日报道，美国驻阿富汗喀布尔大使馆暴发疫情，已导致100余人感染，1人死亡。大使馆在17日发布的通知中表示，军队医院重症监护资源不足，已为需要氧气的患者设立了临时病房。目前，大使馆已经封锁，除特殊情况外，所有人员将被限制在宿​展开全文c,孤烟暮蝉,2021年06月18日14:32 来自HUAWEIMate40Pro+,https://weibo.com/2150758415?refer_flag=1001030103_,4649446660639633,2150758415,美国肺炎阿富汗分炎。,2021-06-18 17:06:31,老窒choki
【美驻阿富汗大使馆爆发新冠疫情，逾百人感染1人死亡】据多家美媒17日报道，美国驻阿富汗喀布尔大使馆暴发疫情，已导致100余人感染，1人死亡。大使馆在17日发布的通知中表示，军队医院重症监护资源不足，已为需要氧气的患者设立了临时病房。目前，大使馆已经封锁，除特殊情况外，所有人员将被限制在宿​展开全文c,孤烟暮蝉,2021年06月18日14:32 来自HUAWEIMate40Pro+,https://weibo.com/2150758415?refer_flag=1001030103_,4649446660639633,2150758415,专治TMD不服。,2021-06-18 16:40:58,祥现还才
【美驻阿富汗大使馆爆发新冠疫情，逾百人感染1人死亡】据多家美媒17日报道，美国驻阿富汗喀布尔大使馆暴发疫情，已导致100余人感染，1人死亡。大使馆在17日发布的通知中表示，军队医院重症监护资源不足，已为需要氧气的患者设立了临时病房。目前，大使馆已经封锁，除特殊情况外，所有人员将被限制在宿​展开全文c,孤烟暮蝉,2021年06月18日14:32 来自HUAWEIMate40Pro+,https://weibo.com/2150758415?refer_flag=1001030103_,4649446660639633,2150758415,楞着干嘛，鼓掌啊！[鼓掌][鼓掌][鼓掌][鼓掌][鼓掌],2021-06-18 16:36:58,盛金隆
【美驻阿富汗大使馆爆发新冠疫情，逾百人感染1人死亡】据多家美媒17日报道，美国驻阿富汗喀布尔大使馆暴发疫情，已导致100余人感染，1人死亡。大使馆在17日发布的通知中表示，军队医院重症监护资源不足，已为需要氧气的患者设立了临时病房。目前，大使馆已经封锁，除特殊情况外，所有人员将被限制在宿​展开全文c,孤烟暮蝉,2021年06月18日14:32 来自HUAWEIMate40Pro+,https://weibo.com/2150758415?refer_flag=1001030103_,4649446660639633,2150758415,好好的病毒伺候,2021-06-18 16:26:13,叶子Lzhang
【美驻阿富汗大使馆爆发新冠疫情，逾百人感染1人死亡】据多家美媒17日报道，美国驻阿富汗喀布尔大使馆暴发疫情，已导致100余人感染，1人死亡。大使馆在17日发布的通知中表示，军队医院重症监护资源不足，已为需要氧气的患者设立了临时病房。目前，大使馆已经封锁，除特殊情况外，所有人员将被限制在宿​展开全文c,孤烟暮蝉,2021年06月18日14:32 来自HUAWEIMate40Pro+,https://weibo.com/2150758415?refer_flag=1001030103_,4649446660639633,2150758415,真的是去那里都有应得的报应,2021-06-18 16:11:38,好想到处去的一个人
